Sentiment: -0.1531   Timestamp: 1557382092217   Tweet:   RT @EricIdle: Kentucky teen who sued over vaccine gets chickenpox

The God of Irony strikes again. h
Sentiment: 0.0       Timestamp: 1557382092263   Tweet:   "I can do this all day." via u/and_a_side_of_fries in r/vaxxhappened #vaxxhappened #antivax #antivax
Sentiment: -0.5275   Timestamp: 1557382107026   Tweet:   RT @dreameerrr_: Im all for pro choice if it's for for rape, too young to have a child, not ready to
Sentiment: -0.8402   Timestamp: 1557382114165   Tweet:   RT @RantingF: This bullshit right here is why I am pro choice. No one who is anti abortion wants to 
Sentiment: -0.6369   Timestamp: 1557382114878   Tweet:   RT @DrFrancesRyan: Whether you are fiercely pro-choice or uncomfortable with abortion, EVERYONE shou
Sentiment: -0.1531   Timestamp: 1557382122610   Tweet:   RT @EricIdle: Kentucky teen who sued over vaccine gets chickenpox

The God of Irony strikes again. h
Sentiment: -0.4215   Timestamp: 1557382124943   Tweet:   RT @washingtonpost: GOP legislator attacks top vaccine scientist on Twitter, accusing him of self-en
Sentiment: -0.5267   Timestamp: 1557382126226   Tweet:   RT @washingtonpost: "He is wrong": Robert F. Kennedy Jr.'s family calls him out for anti-vax conspir
Sentiment: -0.3182   Timestamp: 1557382131064   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557382131978   Tweet:   RT @azcentral: The teen, his classmates and their families object to the chickenpox vaccine because 
Sentiment: -0.1531   Timestamp: 1557382133763   Tweet:   RT @thehill: GOP Texas lawmaker accuses top vaccine scientist of "sorcery" https://t.co/KCPrF3qw8j h
Sentiment: -0.5574   Timestamp: 1557382139406   Tweet:   RT @WildPalmsLtd: So this happened...a kid who died over the chickenpox vaccine wound up with... Chi
Sentiment: -0.3182   Timestamp: 1557382142270   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.1419   Timestamp: 1557382144804   Tweet:   @shoe0nhead It doesn't fit the narrative of pAtRiArChY but many pro-lifers are women. As a pro-choic
Sentiment: -0.743    Timestamp: 1557382150760   Tweet:   Dummy
Teen who sued over school ban for refusing vaccine now has chickenpox https://t.co/NSIEgThbdw 
Sentiment: 0.4019    Timestamp: 1557382156899   Tweet:   RT @michaelshermer: "The thing that cured it [measles] was nutrition and clean water. Not the vaccin
Sentiment: 0.0       Timestamp: 1557382161871   Tweet:   #Karma.
Un etudiant etasunien fait un proces pour ne pas etre vaccine contre la varicelle.

Et il at
Sentiment: 0.4939    Timestamp: 1557382162036   Tweet:   RT @UnplannedMovie: Our common ground: @AbbyJohnson's story illustrates that it is care. She worked 
Sentiment: -0.3182   Timestamp: 1557382163691   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557382166794   Tweet:   RT @luvmepIs: pro choice period
Sentiment: 0.0       Timestamp: 1557382169911   Tweet:   RT @aetiology: Not the Onion. Remember the Kentucky student who sued to go back to school during a c
Sentiment: 0.8225    Timestamp: 1557382170771   Tweet:   #Vaccination during pregnancy is a safe and effective way to protect pregnant women and their babies
Sentiment: -0.3182   Timestamp: 1557382172228   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557382171604   Tweet:   RT @kabamur_taygeta: Pro-Life... or Pro-Choice?

Aren't BOTH choices?

There's PRO-LIFE and there's 
Sentiment: -0.5267   Timestamp: 1557382173143   Tweet:   VI Pro Wrestling - Ladies Triple Threat Match &amp; Toni Baroni vs. Ladies Choice - Ep. #29 https://
Sentiment: 0.0       Timestamp: 1557382178747   Tweet:   RT @MavenOfMayhem: Graham has done for trans awareness what Jenny McCarthy did for vaccine awareness
Sentiment: -0.3182   Timestamp: 1557382179932   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.5664   Timestamp: 1557382183506   Tweet:   RT @LisaBritton: Whether you're pro-life or pro-choice, both views are only a bandaid on a symptom, 
Sentiment: 0.2023    Timestamp: 1557382186538   Tweet:   Texas Lawmaker @RepStickland Makes Sorcery Claims About A Top Vaccine Expert Prof @PeterHotez via @b
Sentiment: 0.0       Timestamp: 1557382188694   Tweet:   RT @Rosie: handmaids tale #proCHOICE #PROWOMEN https://t.co/PuXTVnT5EO
Sentiment: -0.1531   Timestamp: 1557382189506   Tweet:   RT @EricIdle: Kentucky teen who sued over vaccine gets chickenpox

The God of Irony strikes again. h
Sentiment: 0.0       Timestamp: 1557382189795   Tweet:   @ElvisAndHisMom @HawleyMO Wasn't my first choice in the primary, but he's pro-life, against thousand
Sentiment: -0.6461   Timestamp: 1557382194012   Tweet:   RT @Kris19835817: A travesty that these vaccines are causing so much damage to children and I keep h
Sentiment: -0.3182   Timestamp: 1557382205875   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557382207338   Tweet:             
Sentiment: -0.6705   Timestamp: 1557382207746   Tweet:   Idiot who refused chickenpox vaccination has caught chickenpox. HAR HAR.  *points and laughs* https:
Sentiment: -0.743    Timestamp: 1557382208896   Tweet:   Dummy
Teen who sued over school ban for refusing vaccine now has chickenpox https://t.co/NSIEgThbdw
Sentiment: 0.0       Timestamp: 1557382210059   Tweet:   RT @littlepowder: HPV prevalence drops by 86% since introduction of vaccine - https://t.co/UOFKvfnBW
Sentiment: -0.3252   Timestamp: 1557382211548   Tweet:   @candyfrostheart Doesnt make it right. Just because thats what you and many other think doesnt mean 
Sentiment: -0.3728   Timestamp: 1557382213420   Tweet:   RT @DAvallone: GOP electeds don't care about abortion. They care about power &amp; controlling women
Sentiment: 0.6486    Timestamp: 1557382214795   Tweet:   RT @MrDane1982: You know why I can be 

Pro Life
Pro Abortion
Pro Choice

Well it's pretty simple, i
Sentiment: -0.7845   Timestamp: 1557382215698   Tweet:   RT @Prison4Trump: #MAGA Don't vaccinate your children. It's witch craft, socery &amp; evil spells.


Sentiment: 0.0       Timestamp: 1557382218396   Tweet:   RT @CeMM_News: Scientists from the Robert Kralovics Lab at @CeMM_News @oeaw in collaboration with @M
Sentiment: -0.3612   Timestamp: 1557382221338   Tweet:   @DAvallone @AIsForOrg My mom's pregnancy with me was difficult and while she obviously didn't choose
Sentiment: -0.0572   Timestamp: 1557382222617   Tweet:   He sued because he didn't want the chickenpox vaccine. He got chickenpox - CNN https://t.co/vMvicMdp
Sentiment: 0.0431    Timestamp: 1557382223133   Tweet:   @AOC As a proud South Floridian, and pro-choice MAN who has NO BUSINESS with the female body whatsoe
Sentiment: 0.1901    Timestamp: 1557382226750   Tweet:   Facebook promised to curb anti-vaccine content but 2 months later Instagram still has lots of it -..
Sentiment: -0.8316   Timestamp: 1557382227061   Tweet:   RT @ASA_Muenchen: Die allerletzten Vorbereitungen fur die Proteste gegen den "1000 Kreuze Marsch" la
Sentiment: 0.7096    Timestamp: 1557382232228   Tweet:   RT @ErikLoomis: I guess I missed the moment when the Republican Party united with the hippie/body pu
Sentiment: -0.4019   Timestamp: 1557382236823   Tweet:   What Happened To The Teen Who Sued After Refusing Chickenpox Vaccine https://t.co/q5KylbSCjs #CIO #C
Sentiment: -0.5574   Timestamp: 1557382237957   Tweet:   Anti-Vax Teen Who Sued Over School Health Ban Has Come Down With Chickenpox - ScienceAlert - #breaki
Sentiment: 0.0       Timestamp: 1557382239261   Tweet:   RT @SonOfDadAndMom: Some people have asked how I can be pro-choice. The reasons are as follows:

1. 
Sentiment: 0.3818    Timestamp: 1557382239794   Tweet:   @SarcasticCitiz1 @ABC @Masky_Jay_Hoody Yes that's why they refused treatment was because their god (
Sentiment: -0.1531   Timestamp: 1557382242750   Tweet:   RT @EricIdle: Kentucky teen who sued over vaccine gets chickenpox

The God of Irony strikes again. h
Sentiment: 0.25      Timestamp: 1557382247968   Tweet:   RT @simccormick: i'm pro-choice. get the abortion if you want to. until the THOUSANDS of people who 
Sentiment: 0.3761    Timestamp: 1557382253387   Tweet:   RT @sallie_bryant75: "I am not anti-vaccine. I want safe #vaccines with robust safety testing. Not o
Sentiment: 0.0       Timestamp: 1557382257200   Tweet:   HIV 'Social Networks' Could Be the Key to a Vaccine  #esante #hcsmeufr https://t.co/tXXNQaQgLp https
Sentiment: -0.1531   Timestamp: 1557382260666   Tweet:   RT @EricIdle: Kentucky teen who sued over vaccine gets chickenpox

The God of Irony strikes again. h
Sentiment: 0.0       Timestamp: 1557382261602   Tweet:   RT @WestNitaFBPE: @Andrew_Adonis Andrew, it's Sophie's Choice.  Impossible to keep both your causes.
Sentiment: 0.0       Timestamp: 1557382266769   Tweet:   @grumpy_grannie @Picard_Resists I couldn't find it when I googled . I know it leads to shingles in l
Sentiment: -0.3182   Timestamp: 1557382270055   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: -0.6829   Timestamp: 1557382275582   Tweet:   I don't care anymore I'm very open about being pro choice and I've been having more arguments about 
Sentiment: 0.4939    Timestamp: 1557382292597   Tweet:   @melindagates Why do you care how two consenting adults choose to divide the labor in the privacy of
Sentiment: -0.212    Timestamp: 1557382298064   Tweet:   Also Robert Kennedy's son heads an anti-vax lobbying group? What??

Texas Republican says vaccines a
Sentiment: -0.6486   Timestamp: 1557382307987   Tweet:   RT @eileeniorio: "Merck has been formally accused of fraud and a host of other serious charges relat
Sentiment: 0.0       Timestamp: 1557382308999   Tweet:   RT @DanaElizabeth69: @Sheeple101 @TfSfmark @Dreadpirate42 @Mileystan3 @dr_zenitram @LilEarthling369 
Sentiment: -0.7531   Timestamp: 1557382320471   Tweet:   #prochoice Isn't a woman's right to privacy, It's a woman's right to MURDER. Face the facts, an unbo
Sentiment: 0.0       Timestamp: 1557382322911   Tweet:   Imagine to be injected. As a sort of a vaccine. What purpose. What service. What life.
Sentiment: -0.8782   Timestamp: 1557382323558   Tweet:   Wrong. So very wrong. When will these idiots just learn to read a freaking vaccine insert???
Sentiment: -0.4588   Timestamp: 1557382334596   Tweet:   RT @JamesFourM: Instagram--which is owned by Facebook--claims the idea that 'Vaccines Kill' hasn't b
Sentiment: 0.7351    Timestamp: 1557382334854   Tweet:   RT @drgarynull: US Vax Court Sees 400% Spike in Vaccine Injuries, Flu Shot Wins Top Honors for Bigge
Sentiment: -0.3182   Timestamp: 1557382337550   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.3578    Timestamp: 1557382339424   Tweet:   RT @___lupeeee:  straight facts !! https://t.co/w314xCFVct
Sentiment: -0.5664   Timestamp: 1557382339813   Tweet:   RT @LisaBritton: Whether you're pro-life or pro-choice, both views are only a bandaid on a symptom, 
Sentiment: 0.0       Timestamp: 1557382348098   Tweet:   I'm not saying there shouldn't be a discourse on abortion laws, but there are way more reasons to be
Sentiment: 0.1027    Timestamp: 1557382349742   Tweet:   RT @UnplannedMovie: Pro-life or pro-choice, independent or partisan, we should all be able to get be
Sentiment: -0.3182   Timestamp: 1557382353042   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557382355209   Tweet:   @Pillownaut @gorskon @RepStickland @TMGBiosciences @PeterHotez @TexasDSHS The Institute of medicine 
Sentiment: -0.7003   Timestamp: 1557382356333   Tweet:   RT @e1ais: US teen who sued school over vaccine gets chickenpox 

No shit ?

https://t.co/nWvhWKi2TN
Sentiment: -0.3182   Timestamp: 1557382362211   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0       Timestamp: 1557382365435   Tweet:   Apparently being lgbt and pro choice is unusual for someone who is right-leaning. [?]
Sentiment: 0.0       Timestamp: 1557382365501   Tweet:   RT @MavenOfMayhem: Graham has done for trans awareness what Jenny McCarthy did for vaccine awareness
Sentiment: 0.5423    Timestamp: 1557382365592   Tweet:   @AOC Andrew Yang's Freedom Dividend($1000 per month for every american adult) will seriously empower
Sentiment: -0.1531   Timestamp: 1557382374538   Tweet:   RT @nytimes: Confronting an Ebola outbreak in the Democratic Republic of Congo, the World Health Org
Sentiment: -0.7595   Timestamp: 1557382377680   Tweet:   Selfish religiously stunted moron sued because he didn't want the chickenpox vaccine. 

Then he got 
Sentiment: -0.7096   Timestamp: 1557382379940   Tweet:   This is so huge for so many! For example the 11yr old girl who was raped &amp;conceived is now force
Sentiment: 0.743     Timestamp: 1557382386798   Tweet:   just in case there was any question about it, I'm definitely pro choice. big fan of abortions, big f
Sentiment: 0.3818    Timestamp: 1557382388543   Tweet:   RT @Lolligag_love: 30. Anti vax jokes are always funny https://t.co/BfnMH8KrYH
Sentiment: 0.8374    Timestamp: 1557382393221   Tweet:   RT @NYCMayorsOffice: The measles vaccine protects the whole community. There will be opportunities t
Sentiment: -0.743    Timestamp: 1557382395136   Tweet:   RT @GGevirtz: Teen who sued over school ban for refusing vaccine now has chickenpox https://t.co/tXm
Sentiment: 0.0       Timestamp: 1557382398207   Tweet:   RT @Mak0Nakamura: amerikanoMa shin(hashika)Liu Xing ha2000Nian Yi Lai Zui Da noHuan Zhe Shu . 
1963-
Sentiment: -0.8316   Timestamp: 1557382398824   Tweet:   RT @ASA_Muenchen: Die allerletzten Vorbereitungen fur die Proteste gegen den "1000 Kreuze Marsch" la
Sentiment: 0.6666    Timestamp: 1557382399521   Tweet:   Jeff Goldblum really said it best when he said "life finds a way".
Sentiment: -0.6908   Timestamp: 1557382400236   Tweet:   Student contracts chickenpox after being banned from school for refusing the vaccine https://t.co/c8
Sentiment: 0.5106    Timestamp: 1557382406650   Tweet:   RT @montenegro_emil: #ADN199thWeeksary 
@lynieg88 @Darwaine88 @sherrypie18 @prettymai_0105 @carl0529
Sentiment: 0.0       Timestamp: 1557382416930   Tweet:   RT @LordMaresol: Pro-Choice Vegans are Oxymorons.
Sentiment: -0.3182   Timestamp: 1557382424223   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.6486    Timestamp: 1557382427496   Tweet:   If you are really pro life you would care more about the girl and her current and future well being.
Sentiment: -0.7481   Timestamp: 1557382442790   Tweet:   RT @SteelTyton: Today's #BuffoonBuffet...

Is there ANY level of dumb-ass #Liberals can't reach? LMF
Sentiment: 0.5849    Timestamp: 1557382444027   Tweet:   RT @IAmTheHerd: The children of Fort Worth, TX deserve better.
Representative Stickland attacks #Bay
Sentiment: -0.3182   Timestamp: 1557382444913   Tweet:   RT @ImaniOrWhatever: You can be anti abortion for yourself and pro choice for anyone who isn't you b
Sentiment: 0.0258    Timestamp: 1557382444990   Tweet:   @DifficultMrs @HowardA_Esq I can relate. At 14-ish, I still wasn't at the point to understand the ma
Sentiment: 0.0       Timestamp: 1557382453624   Tweet:   @JillMaleson @whitewatercrew I feel you there. I'm turning 50 this month. Over 30 years ago when I w
Sentiment: 0.0       Timestamp: 1557382453821   Tweet:   RT @BBCWorld: Kentucky teen who sued over vaccine gets chickenpox https://t.co/NLeBbjpKR6
Sentiment: 0.4404    Timestamp: 1557382454389   Tweet:   RT @NICU_doc_salone: Before we try to reinvent the wheel to improve vaccination rates, let's deal wi
