Sentiment: 0.7845    Timestamp: 1556993840418   Tweet:   RT @VirtualGeishaaa: Meow  Do you love cat videos? See this pussy having fun on my MV crush 

https:
Sentiment: -0.2263   Timestamp: 1556993840442   Tweet:   When you forget to feed the cat "feed me'' https://t.co/KbZXoVx7ko
Sentiment: 0.0       Timestamp: 1556993840704   Tweet:   @henswanagogo The cat dance is kawaii
Sentiment: 0.3818    Timestamp: 1556993841076   Tweet:   RT @devhyunnie: I see a kitty alive in his body miaaooow  https://t.co/2BnptIONuN
Sentiment: 0.5095    Timestamp: 1556993841283   Tweet:   It is the stamp of the cat. 
Line stamp 
Stamp of very cute cat
https://t.co/DtfSDe5P4f ... https://
Sentiment: 0.4588    Timestamp: 1556993841841   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.4588    Timestamp: 1556993841868   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.7964    Timestamp: 1556993842227   Tweet:   @Veedramon 
1) anky
2) god. how even did we meet
3) older
4) haha, gay cat
5) haha, gay cat
Sentiment: 0.2235    Timestamp: 1556993842473   Tweet:   RT @emonormie: can't stop thinking about this old lady's cat https://t.co/fpUEq09xOA
Sentiment: 0.0       Timestamp: 1556993842623   Tweet:   RT @wawinaApr: This cat walk this elderly woman home everyday and patiently waits for her to catch u
Sentiment: -0.69     Timestamp: 1556993842709   Tweet:   RT @PeterAskin1: Tabby Tigger is a desperate cat
&amp; #TampaBay is where she's at!
&amp; she feels 
Sentiment: 0.0       Timestamp: 1556993842822   Tweet:   RT @SexyBitchBreeze:  Succulent Kitten https://t.co/0Do83P2IyH
Sentiment: 0.9478    Timestamp: 1556993842827   Tweet:   RT @PurinaCatChow: @Leach_Mighty Thanks so much for sharing this nice comment with us. We truly appr
Sentiment: -0.296    Timestamp: 1556993842793   Tweet:   Es que no puc amb la meva puta vida... 
Sentiment: 0.2023    Timestamp: 1556993842965   Tweet:   RT @MrRAnderson78: The earth is just one big cat playing with Australia https://t.co/sKKGwOHiV9
Sentiment: 0.4588    Timestamp: 1556993843338   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.3802    Timestamp: 1556993843685   Tweet:   @EpicPetsUK  kitty treats please!
Sentiment: 0.4588    Timestamp: 1556993843862   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556993843911   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556993843992   Tweet:   RT @omnium:  Rememora com era el Farro en que va neixer Merce Rodoreda, una autora que va viure  a c
Sentiment: 0.0       Timestamp: 1556993843183   Tweet:   When your kitty is at 1% battery https://t.co/zbfHBd0OwG
Sentiment: 0.0       Timestamp: 1556993844039   Tweet:   RT @joseantich: ULTIMA HORA: El Suprem es reunira dema a les 12 per decidir sobre la candidatura de 
Sentiment: -0.25     Timestamp: 1556993844156   Tweet:   RT @ClamLlibertat: Ja s'ha fet publica la carta a la UE: "Letter of protest to the EC, ECouncil and 
Sentiment: 0.2656    Timestamp: 1556993844407   Tweet:   Petition to Pasir Ris Town Council to STOP the removal of our innocent community cat and protect him
Sentiment: -0.296    Timestamp: 1556993844578   Tweet:   RT @ScheuchMartin: <<Gracias por todo lo que has hecho y estoy seguro seguiras haciendo por mi. Ya n
Sentiment: 0.0       Timestamp: 1556993844673   Tweet:   Omnium denuncia les irregularitats del judici contra el proces https://t.co/tN4bRNqrQ0
Sentiment: 0.0       Timestamp: 1556993844930   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556993844999   Tweet:   RT @SeriesTWBZ: globoplay simplesmente me tentando cada dia mais a assinar o servico...o catalogo ta
Sentiment: 0.0       Timestamp: 1556993845030   Tweet:   RT @TayElliot: "No, I don't need anymore alcohol. As I just sat there and pet the cat" @Courtfinny
Sentiment: 0.0       Timestamp: 1556993845102   Tweet:   UMM??? CUTIEEEEEE
Sentiment: -0.8553   Timestamp: 1556993845138   Tweet:   RT @drycrybabyy: last summer my cat Apollo (blonde) got very sick and the vet said it was bc he was 
Sentiment: 0.0       Timestamp: 1556993845141   Tweet:   Vespa: Daddy, bend over more so I can see all the kinetic sculpture! #avam #baltimore.
.
.
.
.
#mega
Sentiment: 0.0772    Timestamp: 1556993845231   Tweet:   i want a cat
Sentiment: 0.6124    Timestamp: 1556993845364   Tweet:   RT @VSCLS: La @VSCLS recomienda "Una historia de amor y oscuridad" de Amos Oz. Buscala en nuestro ca
Sentiment: 0.9038    Timestamp: 1556993845633   Tweet:   @ArtOfMaquenda Beautiful!  And we wish you a very Happy Birthday!   Sanjiva says she wants you to ma
Sentiment: 0.0       Timestamp: 1556993845760   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556993845747   Tweet:   People, THE Michael Collins is on Twitter! [?]
Sentiment: 0.8016    Timestamp: 1556993845824   Tweet:   RT @hellokitty: Super sweet news! The Hello Kitty collection with @BT21_  and @_LINEFRIENDS  is NOW 
Sentiment: 0.0       Timestamp: 1556993845806   Tweet:   LETS GO GET YOU A KITTY ANXKSKQK
Sentiment: 0.0       Timestamp: 1556993845875   Tweet:   @BrokenSlinki @murray_jemz buy cat grass or catnip
Sentiment: 0.0       Timestamp: 1556993845899   Tweet:   RT @FollyLollySews: I said I'd do at least one self indulgent project after I caught up on current o
Sentiment: 0.0       Timestamp: 1556993845923   Tweet:   RT @erik_kaars: Thread: Did you know cats feature in early medieval law? The 10th-cent Welsh Laws of
Sentiment: 0.0       Timestamp: 1556993845913   Tweet:   @Happyperson47 I've never had a cat get stung maybe ask @Pepperpots2
Sentiment: 0.0       Timestamp: 1556993846147   Tweet:   RT @RobChristie11: This cat rules! https://t.co/wd2Phx6KT3
Sentiment: 0.0       Timestamp: 1556993846696   Tweet:   RT @flaixfm: A pocs minuts de comencar nova entrega del #Calibre45 amb @jaumeriumo  Vosaltres ja heu
Sentiment: 0.3802    Timestamp: 1556993847533   Tweet:   Es Molt Honorable President de la Generalitat i no expresident, farsants!
I a mes a mes es el Presid
Sentiment: 0.0       Timestamp: 1556993847650   Tweet:   RT @jaumepadros: Ja era hora ! En nom dels metges i metgesses del @COMBarcelona us felicito per aque
Sentiment: -0.5023   Timestamp: 1556993847663   Tweet:   RT @kookvtwins: when taehyung wanted to flick jungkook's chin but jungkook didn't let him so they st
Sentiment: 0.0       Timestamp: 1556993847670   Tweet:   RT @AitorIgartua: Valencia expressa la solidaritat amb els presos i exiliats amb un acte al Teatre M
Sentiment: 0.0       Timestamp: 1556993847716   Tweet:   Looks very HOT in that outfit!
Sentiment: 0.0       Timestamp: 1556993848407   Tweet:   Son dakika pkk ya destek veren Arap asireti lideri rakkada pkk teroristler tarafindan yanlis hedef o
Sentiment: 0.9476    Timestamp: 1556993848413   Tweet:   RT @PurinaCatChow: @KQuincyB Thank you for sharing this sweet photo with us! We're thrilled to hear 
Sentiment: 0.0       Timestamp: 1556993848453   Tweet:   RT @cunado_medieval: Cuando te presentas como un catolico de pura cepa pero alguien te recuerda que 
Sentiment: 0.0       Timestamp: 1556993848452   Tweet:   RT @EsquerraFederal: La dignitat de les institucions, per Milagros Perez Oliva https://t.co/hZw39VF4
Sentiment: 0.0       Timestamp: 1556993848648   Tweet:   RT @tnseoaks: yeoreumnega iyagihan cat snaps ggalabwassgo gwiyeoweo jyugeum yuyuyu https://t.co/3YvI
Sentiment: 0.0       Timestamp: 1556993848704   Tweet:   RT @POTUSPress: Second Anti-Catholic Vandalism In Three Days Hits Scotland https://t.co/DxlaKpYHC4 v
Sentiment: 0.0       Timestamp: 1556993848878   Tweet:   RT @shahitukray: i am this cat. this cat is me.  https://t.co/Mwo0zWNWx1
Sentiment: 0.7088    Timestamp: 1556993849130   Tweet:   @BenjaminNething Vicious looking that's for sure! Hope yours is better than my street cat. He's kind
Sentiment: 0.0       Timestamp: 1556993849359   Tweet:   RT @POTUSPress: Second Anti-Catholic Vandalism In Three Days Hits Scotland https://t.co/DxlaKpYHC4 v
Sentiment: 0.5423    Timestamp: 1556993849418   Tweet:   I'm inviting you to join Viral Dollars, a site that lets you earn money with social media. I just ea
Sentiment: 0.0       Timestamp: 1556993849526   Tweet:   @Sempre_Fogo Expliquem tb o Papa viver numa fortaleza cercada POR MURO, mas ser contra qnd e com os 
Sentiment: 0.8426    Timestamp: 1556993849832   Tweet:   RT @theAleppoCatman: Oh God where Am i ?? 
Is this the paradise ?? Strange because I remained alive 
Sentiment: 0.4588    Timestamp: 1556993849939   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556993850319   Tweet:   RT @FUCKYOUBAKER: LONG WEEK.
HERE'S A CAT. https://t.co/dLpCaU4F3U
Sentiment: 0.0       Timestamp: 1556993850655   Tweet:   Ji Lu Cheng castle &amp;cat
Ze Shan nogaZhu miZhao iterumitai
#Ji Lu Cheng  #Ji Lu Cheng Ying  #Chen
Sentiment: 0.0       Timestamp: 1556993850968   Tweet:   RT @PunkyDireita: ATENCAO!! Embora na manchete eles tenham tentado causar, nao se trata da Igreja Ca
Sentiment: 0.0       Timestamp: 1556993851412   Tweet:   Autores, seguimos a la espera de vuestros originales. Estamos trabajando para ampliar nuestro catalo
Sentiment: 0.0       Timestamp: 1556993851546   Tweet:   RT @EpicPetsUK:  EPIC PETS #GIVEAWAY!  #WIN a trio of #PetMunchies #Cat OR #Dog treats! Simply follo
Sentiment: 0.0       Timestamp: 1556993852097   Tweet:   RT @totgira:  @CayetanoGi, al @Totgira: "Dema omplirem Fontajau". Parlem amb el president de l'Uni G
Sentiment: 0.0       Timestamp: 1556993852335   Tweet:   RT @VeinsPsf: Eleccions municipals 2019 - Presentacio llista candidats de Veins per #SantFeliu https
Sentiment: 0.0       Timestamp: 1556993852467   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556993852540   Tweet:   RT @KittyHotwife: Hey Tweeps! #thongthursday #sexy #hotwife ... remember to visit my @OnlyFans page 
Sentiment: 0.0       Timestamp: 1556993852663   Tweet:   RT @bcn_ajuntament: El nou espai municipal #BarcelonaCuida ofereix orientacio i informacio en l'ambi
Sentiment: 0.0       Timestamp: 1556993852658   Tweet:   RT @periodistes_cat: Es compleixen tres anys de la publicacio dels Papers de Panama, un projecte d'i
Sentiment: 0.0       Timestamp: 1556993852702   Tweet:   RT @fsolerol: El de Vic que il*lumina el 'Big' San Francisco https://t.co/zKnPkE9PLw via @lamira
Sentiment: 0.0       Timestamp: 1556993852899   Tweet:   RT @Troydan: I sacrificed my cat for NBA 2k19 https://t.co/NqxB1pbbEk
Sentiment: 0.1531    Timestamp: 1556993852965   Tweet:   RT @btvnoticies:  #Municipals2019BCN | @JordiGraupera vol liderar "una revolta popular que no es pod
Sentiment: 0.0       Timestamp: 1556993853081   Tweet:   @OkSteev a talking cat?
Sentiment: -0.5859   Timestamp: 1556993853243   Tweet:   @rozknitroz @ZiziFothSi When George was a kitten and not really old to go out he started leaving dir
Sentiment: 0.0       Timestamp: 1556993853288   Tweet:   RT @brauliozz: Me encanta entrar a tw y ver que todos Uds se pasan a la Iglesia Catolica por el mero
Sentiment: 0.0       Timestamp: 1556993853337   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.4588    Timestamp: 1556993853633   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556993853743   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556993853975   Tweet:   RT @JOONJlN: bt21 x hello kitty ga? i just bought a few
Sentiment: 0.0       Timestamp: 1556993854049   Tweet:   meowstic
 -50% cat
 -50% lesbiiean
Sentiment: 0.0       Timestamp: 1556993854050   Tweet:   @GingerBlogsRT @nyxiesnook My latest: https://t.co/hCF97IKmNx 
Sentiment: 0.0       Timestamp: 1556993854098   Tweet:   RT @fuedicho: "La primera virtud es frenar la lengua, y es casi un dios quien teniendo razon sabe ca
Sentiment: 0.0       Timestamp: 1556993854066   Tweet:   Might be getting a kitten this weekend... 
Sentiment: 0.0       Timestamp: 1556993854068   Tweet:   RT @eliath77924399: EL ODIO DE LOS DE LA PENINSULA ESPANOLA ..HACIA LOS CATALANES....SIGUE...... CUT
Sentiment: 0.0       Timestamp: 1556993854151   Tweet:   Borrell crea una guardia de 200 diplomatics que vetllin per la imatge internacional d'Espanya https:
Sentiment: -0.5267   Timestamp: 1556993854188   Tweet:   RT @KRLS: Quan no hi havia ningu a l'exili ni #presospolitics tampoc es negociava. Aquest no es el f
Sentiment: 0.0       Timestamp: 1556993854218   Tweet:   RT @M2MPD: [BE ORIGINAL] #TXT(@TXT_bighit)
'Cat &amp; Dog' X #seutyudiocum

High-end Choreography
#T
Sentiment: 0.0       Timestamp: 1556993854211   Tweet:   Watching life hack snaps 
And this girl had said "if you don't have pillow, lay on your cat" ... 
so
Sentiment: 0.0       Timestamp: 1556993854687   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: -0.3205   Timestamp: 1556993855528   Tweet:   it was so hard for him not to slap tf out that bird lmaooo
Sentiment: 0.0       Timestamp: 1556993856481   Tweet:   @tweetonyourass
Sentiment: 0.5962    Timestamp: 1556993856698   Tweet:   @charleyseve aw cute cat!!! (#27)
Sentiment: 0.0       Timestamp: 1556993856939   Tweet:   RT @quiquepeinado: Bravo. Ya lo han hecho ETB y Telemadrid. https://t.co/K31Vceebak
Sentiment: 0.7906    Timestamp: 1556993857269   Tweet:   Piko would just sigh. The best was a cat can sigh. But Valaac would hand him over.
Sentiment: 0.5983    Timestamp: 1556993857465   Tweet:   RT @i_iove_nature: This is the funniest cat video ever!  https://t.co/KFmSr7d4IC
Sentiment: 0.8126    Timestamp: 1556993857698   Tweet:   RT @EDsin954: my kitten for 18 years, and my friend forever. i love him a whole lot. https://t.co/M8
Sentiment: 0.0       Timestamp: 1556993858102   Tweet:   RT @Nigeymartin: [?][?] Kitty Foxx [?][?] https://t.co/j2qCcNVohR
Sentiment: 0.0       Timestamp: 1556993858221   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.6908    Timestamp: 1556993858222   Tweet:   RT @AnnaColarussoo: Matt: see if u can fit into the suitcase in ur room 

Me: okay sure *gets in sui
Sentiment: 0.5423    Timestamp: 1556993858342   Tweet:   RT @BuffaloGrove_IL: This sweet cat was found near the Extended Stay on Milwaukee Avenue. If this ca
Sentiment: 0.0       Timestamp: 1556993858382   Tweet:   RT @Minkyew: cat......... https://t.co/YU7cWa0sxu
Sentiment: 0.0       Timestamp: 1556993858604   Tweet:   RT @shitpostdeanime: terapeuta: a akatsuki catolica nao e real e nao pode te machucar:

akatsuki cat
Sentiment: 0.0       Timestamp: 1556993858835   Tweet:   RT @joethebrew: "Aquells que consideren que l'independentisme es un problema haurien de ser els mes 
Sentiment: 0.0       Timestamp: 1556993858860   Tweet:   Ui, pobrets! En canvi, estar a la preso o a l'exili dos anys es divertidissim!
Sentiment: 0.6249    Timestamp: 1556993858860   Tweet:   RT @MinaANDMaya: #RoleModel:Just a human, BEING a human being. Moment an awesome man STEPPED UP to s
Sentiment: 0.5767    Timestamp: 1556993858903   Tweet:   Look at the kitten we found isn't she SO CUTE?!
I wanna name her Wario. But I can't keep her :'( 
We
Sentiment: 0.0       Timestamp: 1556993859339   Tweet:   RT @MonstreBanyoles: @LlunaCatalana3 Ciudadanos es una empresa de marqueting per imposar el nacional
Sentiment: -0.296    Timestamp: 1556993859595   Tweet:   Que asco , esto no es serio
Sentiment: 0.0       Timestamp: 1556993859692   Tweet:   RT @hobichuu: cat hybrid y00ngi and a cat  https://t.co/qEja9un02U
Sentiment: 0.0       Timestamp: 1556993859761   Tweet:   RT @malaymango: so in Pet Sematary they had a cat named Church so this one is Masjid https://t.co/QB
Sentiment: 0.0       Timestamp: 1556993860695   Tweet:   2/2 - E minha, sim, meu senhor; e tudo que eu possuia neste mundo. 
- Da-me entao licenca que acenda
Sentiment: -0.4588   Timestamp: 1556993860768   Tweet:   Me: *working*

My cat, from two rooms away: OH GOD WHERE IS EVERYONE

Me: *ignoring her*

Cat: THIS 
Sentiment: 0.0       Timestamp: 1556993860821   Tweet:   RT @joseantich: Milers de persones demanen a Escocia un nou referendum sobre la independencia via @e
Sentiment: -0.4767   Timestamp: 1556993861121   Tweet:   @Gotaga @GTOslo Ben oui soit plus de la moitie des points... Donc evite de blamer une categorie de j
Sentiment: 0.0       Timestamp: 1556993861295   Tweet:   RT @ama_2684: [(Mi iMao )] Ba Wang Zi Shi Yari Shui deChang Mao Gao Ling sabiMao noTian Yin (amane)w
Sentiment: 0.0       Timestamp: 1556993861519   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
